Close,Volume,PrevDayClose,PrevDayVol,2PrevDayClose,2PrevDayVol,5daySMAclose,5daySMAvol,10daySMAclose,10daySMAvol,30daySMAclose,30daySMAvol,5dayHighClose,5dayLowClose,5dayHighVol,5dayLowVol,10dayHighClose,10dayLowClose,10dayHighVol,10dayLowVol,30dayHighClose,30dayLowClose,30dayHighVol,30dayLowVol,target1dayUP
1695.530029,2779130000,1692.089966,3302580000,1689.369995,3452370000,1686.832007,3153846000,1677.680994,3104421000,1637.414001,3412332333,1695.530029,1676.26001,3452370000,2779130000,1695.530029,1652.319946,3452370000,2623200000,1695.530029,1573.089966,5797280000,1966050000,0
1692.390015,3096180000,1695.530029,2779130000,1692.089966,3302580000,1690.058008,3156740000,1681.688001,3098503000,1639.066667,3416247333,1695.530029,1680.910034,3452370000,2779130000,1695.530029,1652.619995,3452370000,2623200000,1695.530029,1573.089966,5797280000,1966050000,0
1685.939941,3336120000,1692.390015,3096180000,1695.530029,2779130000,1691.063989,3193276000,1685.019995,3131014000,1641.060331,3412927667,1695.530029,1685.939941,3452370000,2779130000,1695.530029,1675.02002,3452370000,2623200000,1695.530029,1573.089966,5797280000,1966050000,1
1690.25,3322500000,1685.939941,3336120000,1692.390015,3096180000,1691.23999,3167302000,1686.542993,3118630000,1643.651331,3416926000,1695.530029,1685.939941,3336120000,2779130000,1695.530029,1676.26001,3452370000,2623200000,1695.530029,1573.089966,5797280000,1966050000,1
1691.650024,2762770000,1690.25,3322500000,1685.939941,3336120000,1691.152002,3059340000,1687.689001,3091000000,1645.494332,3396397667,1695.530029,1685.939941,3336120000,2762770000,1695.530029,1676.26001,3452370000,2623200000,1695.530029,1573.089966,5797280000,1966050000,0
1685.329956,2840520000,1691.650024,2762770000,1690.25,3322500000,1689.111987,3071618000,1687.971997,3112732000,1647.447664,3393101667,1692.390015,1685.329956,3336120000,2762770000,1695.530029,1676.26001,3452370000,2762770000,1695.530029,1573.089966,5797280000,1966050000,1
1685.959961,3320530000,1685.329956,2840520000,1691.650024,2762770000,1687.825976,3116488000,1688.941992,3136614000,1649.011662,3399216667,1691.650024,1685.329956,3336120000,2762770000,1695.530029,1680.910034,3452370000,2762770000,1695.530029,1573.089966,5797280000,1966050000,0
1685.72998,3847390000,1685.959961,3320530000,1685.329956,2840520000,1687.783984,3218742000,1689.423987,3206009000,1650.142326,3423430333,1691.650024,1685.329956,3847390000,2762770000,1695.530029,1685.329956,3847390000,2762770000,1695.530029,1573.089966,5797280000,1966050000,1
1706.869995,3775170000,1685.72998,3847390000,1685.959961,3320530000,1691.107983,3309276000,1691.173987,3238289000,1652.740324,3431100667,1706.869995,1685.329956,3847390000,2762770000,1706.869995,1685.329956,3847390000,2762770000,1706.869995,1573.089966,5797280000,1966050000,1
1709.670044,3136630000,1706.869995,3775170000,1685.72998,3847390000,1694.711987,3384048000,1692.931995,3221694000,1656.789661,3373693333,1709.670044,1685.329956,3847390000,2840520000,1709.670044,1685.329956,3847390000,2762770000,1709.670044,1573.089966,5797280000,1966050000,0
1707.140015,2529300000,1709.670044,3136630000,1706.869995,3775170000,1699.073999,3321804000,1694.092993,3196711000,1660.613326,3264760667,1709.670044,1685.72998,3847390000,2529300000,1709.670044,1685.329956,3847390000,2529300000,1709.670044,1573.089966,4977190000,1966050000,0
1697.369995,3141210000,1707.140015,2529300000,1709.670044,3136630000,1701.356006,3285940000,1694.590991,3201214000,1664.755994,3211679000,1709.670044,1685.72998,3847390000,2529300000,1709.670044,1685.329956,3847390000,2529300000,1709.670044,1588.030029,4977190000,1966050000,0
1690.910034,3010230000,1697.369995,3141210000,1707.140015,2529300000,1702.392017,3118508000,1695.088,3168625000,1668.185327,3186647667,1709.670044,1690.910034,3775170000,2529300000,1709.670044,1685.329956,3847390000,2529300000,1709.670044,1603.26001,4977190000,1966050000,1
1697.47998,3271660000,1690.910034,3010230000,1697.369995,3141210000,1700.514014,3017806000,1695.810998,3163541000,1671.325993,3177091667,1709.670044,1690.910034,3271660000,2529300000,1709.670044,1685.329956,3847390000,2529300000,1709.670044,1606.280029,4977190000,1966050000,0
1691.420044,2957670000,1697.47998,3271660000,1690.910034,3010230000,1696.864014,2982014000,1695.788,3183031000,1673.933329,3163529333,1707.140015,1690.910034,3271660000,2529300000,1709.670044,1685.329956,3847390000,2529300000,1709.670044,1606.280029,4977190000,1966050000,0
1689.469971,2789160000,1691.420044,2957670000,1697.47998,3271660000,1693.330005,3033986000,1696.202002,3177895000,1676.706327,3090595000,1697.47998,1689.469971,3271660000,2789160000,1709.670044,1685.72998,3847390000,2529300000,1709.670044,1614.079956,3847390000,1966050000,1
1694.160034,3035560000,1689.469971,2789160000,1691.420044,2957670000,1692.688013,3012856000,1697.022009,3149398000,1679.34633,3088290667,1697.47998,1689.469971,3271660000,2789160000,1709.670044,1685.72998,3847390000,2529300000,1709.670044,1614.079956,3847390000,1966050000,0
1685.390015,2871430000,1694.160034,3035560000,1689.469971,2789160000,1691.584009,2985096000,1696.988013,3051802000,1681.723332,3073434000,1697.47998,1685.390015,3271660000,2789160000,1709.670044,1685.390015,3775170000,2529300000,1709.670044,1615.410034,3847390000,1966050000,0
1661.319946,3426690000,1685.390015,2871430000,1694.160034,3035560000,1684.352002,3016102000,1692.433008,3016954000,1683.253662,3122122000,1694.160034,1661.319946,3426690000,2789160000,1709.670044,1661.319946,3426690000,2529300000,1709.670044,1631.890015,3847390000,2529300000,0
1655.829956,3211450000,1661.319946,3426690000,1685.390015,2871430000,1677.233984,3066858000,1687.048999,3024436000,1684.05166,3141365667,1694.160034,1655.829956,3426690000,2789160000,1707.140015,1655.829956,3426690000,2529300000,1709.670044,1640.459961,3847390000,2529300000,0
1646.060059,2904530000,1655.829956,3211450000,1661.319946,3426690000,1668.552002,3089932000,1680.941003,3061959000,1684.23833,3121030333,1694.160034,1646.060059,3426690000,2871430000,1697.47998,1646.060059,3426690000,2789160000,1709.670044,1646.060059,3847390000,2529300000,1
1652.349976,2994090000,1646.060059,2904530000,1655.829956,3211450000,1660.18999,3081638000,1676.439002,3047247000,1684.239331,3115654667,1685.390015,1646.060059,3426690000,2871430000,1697.47998,1646.060059,3426690000,2789160000,1709.670044,1646.060059,3847390000,2529300000,0
1642.800049,2932180000,1652.349976,2994090000,1646.060059,2904530000,1651.671997,3093788000,1671.628003,3039442000,1683.912,3113027000,1661.319946,1642.800049,3426690000,2904530000,1697.47998,1642.800049,3426690000,2789160000,1709.670044,1642.800049,3847390000,2529300000,1
1656.959961,2537460000,1642.800049,2932180000,1652.349976,2994090000,1650.8,2915942000,1667.576001,2966022000,1683.309998,3082731000,1656.959961,1642.800049,3211450000,2537460000,1694.160034,1642.800049,3426690000,2537460000,1709.670044,1642.800049,3847390000,2529300000,1
1663.5,2582670000,1656.959961,2537460000,1642.800049,2932180000,1652.334009,2790186000,1664.783997,2928522000,1682.753666,3067517667,1663.5,1642.800049,2994090000,2537460000,1694.160034,1642.800049,3426690000,2537460000,1709.670044,1642.800049,3847390000,2529300000,0
1656.780029,2430670000,1663.5,2582670000,1656.959961,2537460000,1654.478003,2695414000,1661.515003,2892673000,1681.896334,3061100000,1663.5,1642.800049,2994090000,2430670000,1694.160034,1642.800049,3426690000,2430670000,1709.670044,1642.800049,3847390000,2430670000,0
1630.47998,3219190000,1656.780029,2430670000,1663.5,2582670000,1650.104004,2740434000,1655.146997,2911036000,1680.370333,3065682667,1663.5,1630.47998,3219190000,2430670000,1685.390015,1630.47998,3426690000,2430670000,1709.670044,1630.47998,3847390000,2430670000,1
1634.959961,2784010000,1630.47998,3219190000,1656.780029,2430670000,1648.535986,2710800000,1650.103992,2902294000,1678.838664,3053368333,1663.5,1630.47998,3219190000,2430670000,1663.5,1630.47998,3426690000,2430670000,1709.670044,1630.47998,3847390000,2430670000,1
1638.170044,2527550000,1634.959961,2784010000,1630.47998,3219190000,1644.778003,2708818000,1647.789002,2812380000,1677.131999,3022541000,1663.5,1630.47998,3219190000,2430670000,1663.5,1630.47998,3219190000,2430670000,1709.670044,1630.47998,3847390000,2430670000,0
1632.969971,2734300000,1638.170044,2527550000,1634.959961,2784010000,1638.671997,2739144000,1645.503003,2764665000,1675.161332,3003598333,1656.780029,1630.47998,3219190000,2430670000,1663.5,1630.47998,3219190000,2430670000,1709.670044,1630.47998,3847390000,2430670000,1
1639.77002,3731610000,1632.969971,2734300000,1638.170044,2527550000,1635.269995,2999332000,1644.873999,2847373000,1673.302665,3035347667,1639.77002,1630.47998,3731610000,2527550000,1663.5,1630.47998,3731610000,2430670000,1709.670044,1630.47998,3847390000,2430670000,1
1653.079956,3312150000,1639.77002,3731610000,1632.969971,2734300000,1639.78999,3017924000,1644.946997,2879179000,1671.99233,3042546667,1653.079956,1632.969971,3731610000,2527550000,1663.5,1630.47998,3731610000,2430670000,1709.670044,1630.47998,3847390000,2430670000,1
1655.079956,2957110000,1653.079956,3312150000,1639.77002,3731610000,1643.813989,3052544000,1646.174988,2881672000,1670.963664,3029913000,1655.079956,1632.969971,3731610000,2527550000,1663.5,1630.47998,3731610000,2430670000,1709.670044,1630.47998,3847390000,2430670000,1
1655.170044,3123880000,1655.079956,2957110000,1653.079956,3312150000,1647.213989,3171810000,1645.995996,2940314000,1669.794332,3023292333,1655.170044,1632.969971,3731610000,2734300000,1663.5,1630.47998,3731610000,2430670000,1709.670044,1630.47998,3847390000,2430670000,1
1671.709961,3102780000,1655.170044,3123880000,1655.079956,2957110000,1654.961987,3245506000,1646.816992,2992325000,1669.129663,3034626000,1671.709961,1639.77002,3731610000,2957110000,1671.709961,1630.47998,3731610000,2430670000,1709.670044,1630.47998,3847390000,2430670000,1
1683.98999,3691800000,1671.709961,3102780000,1655.170044,3123880000,1663.805981,3237544000,1649.537988,3118438000,1669.084998,3063002000,1683.98999,1653.079956,3691800000,2957110000,1683.98999,1630.47998,3731610000,2527550000,1709.670044,1630.47998,3847390000,2430670000,1
1689.130005,3135460000,1683.98999,3691800000,1671.709961,3102780000,1671.015991,3202206000,1655.402991,3110065000,1669.190666,3056833000,1689.130005,1655.079956,3691800000,2957110000,1689.130005,1632.969971,3731610000,2527550000,1709.670044,1630.47998,3847390000,2430670000,0
1683.420044,3106290000,1689.130005,3135460000,1683.98999,3691800000,1676.684009,3232042000,1660.248999,3142293000,1669.113668,3032129667,1689.130005,1655.170044,3691800000,3102780000,1689.130005,1632.969971,3731610000,2527550000,1709.670044,1630.47998,3775170000,2430670000,1
1687.98999,2736500000,1683.420044,3106290000,1689.130005,3135460000,1683.247998,3154566000,1665.230994,3163188000,1668.484334,2997507333,1689.130005,1671.709961,3691800000,2736500000,1689.130005,1632.969971,3731610000,2734300000,1709.670044,1630.47998,3731610000,2430670000,1
1697.599976,3079800000,1687.98999,2736500000,1683.420044,3106290000,1688.426001,3149970000,1671.693994,3197738000,1668.081999,2995613000,1697.599976,1683.420044,3691800000,2736500000,1697.599976,1639.77002,3731610000,2736500000,1707.140015,1630.47998,3731610000,2430670000,1
1704.76001,2774240000,1697.599976,3079800000,1687.98999,2736500000,1692.580005,2966458000,1678.192993,3102001000,1668.002665,3003777667,1704.76001,1683.420044,3135460000,2736500000,1704.76001,1653.079956,3691800000,2736500000,1704.76001,1630.47998,3731610000,2430670000,1
1725.52002,3989760000,1704.76001,2774240000,1697.599976,3079800000,1699.858008,3137318000,1685.437,3169762000,1668.940999,3032062667,1725.52002,1683.420044,3989760000,2736500000,1725.52002,1655.079956,3989760000,2736500000,1725.52002,1630.47998,3989760000,2430670000,0
1722.339966,3740130000,1725.52002,3989760000,1704.76001,2774240000,1707.641992,3264086000,1692.163001,3248064000,1669.988664,3056392667,1725.52002,1687.98999,3989760000,2736500000,1725.52002,1655.170044,3989760000,2736500000,1725.52002,1630.47998,3989760000,2430670000,0
1709.910034,5074030000,1722.339966,3740130000,1725.52002,3989760000,1712.026001,3731592000,1697.637,3443079000,1670.402999,3116471667,1725.52002,1697.599976,5074030000,2774240000,1725.52002,1671.709961,5074030000,2736500000,1725.52002,1630.47998,5074030000,2430670000,0
1701.839966,3126950000,1709.910034,5074030000,1722.339966,3740130000,1712.873999,3741022000,1700.65,3445496000,1670.75033,3122114333,1725.52002,1701.839966,5074030000,2774240000,1725.52002,1683.420044,5074030000,2736500000,1725.52002,1630.47998,5074030000,2430670000,0
1697.420044,3268930000,1701.839966,3126950000,1709.910034,5074030000,1711.406006,3839960000,1701.993006,3403209000,1671.015332,3138106667,1725.52002,1697.420044,5074030000,3126950000,1725.52002,1683.420044,5074030000,2736500000,1725.52002,1630.47998,5074030000,2430670000,0
1692.77002,3148730000,1697.420044,3268930000,1701.839966,3126950000,1704.856006,3671754000,1702.357007,3404536000,1670.968998,3141879000,1722.339966,1692.77002,5074030000,3126950000,1725.52002,1683.420044,5074030000,2736500000,1725.52002,1630.47998,5074030000,2430670000,1
1698.670044,2813930000,1692.77002,3148730000,1697.420044,3268930000,1700.122022,3486514000,1703.882007,3375300000,1671.411666,3139962333,1709.910034,1692.77002,5074030000,2813930000,1725.52002,1687.98999,5074030000,2736500000,1725.52002,1630.47998,5074030000,2430670000,0
1691.75,2951700000,1698.670044,2813930000,1692.77002,3148730000,1696.490015,3062048000,1704.258008,3396820000,1672.426001,3124129333,1701.839966,1691.75,3268930000,2813930000,1725.52002,1691.75,5074030000,2774240000,1725.52002,1630.47998,5074030000,2430670000,0
1681.550049,3308630000,1691.75,2951700000,1698.670044,2813930000,1692.432031,3098384000,1702.653015,3419703000,1673.283338,3127368667,1698.670044,1681.550049,3308630000,2813930000,1725.52002,1681.550049,5074030000,2774240000,1725.52002,1630.47998,5074030000,2430670000,1
1695,3238690000,1681.550049,3308630000,1691.75,2951700000,1691.948023,3092336000,1701.677014,3466148000,1674.914669,3138507333,1698.670044,1681.550049,3308630000,2813930000,1725.52002,1681.550049,5074030000,2813930000,1725.52002,1630.47998,5074030000,2430670000,0
1693.869995,3148600000,1695,3238690000,1681.550049,3308630000,1692.168018,3092310000,1698.512012,3382032000,1676.29867,3143657667,1698.670044,1681.550049,3308630000,2813930000,1722.339966,1681.550049,5074030000,2813930000,1725.52002,1630.47998,5074030000,2430670000,0
1678.660034,3279650000,1693.869995,3148600000,1695,3238690000,1688.166016,3185454000,1694.144019,3335984000,1677.494002,3155240000,1695,1678.660034,3308630000,2951700000,1709.910034,1678.660034,5074030000,2813930000,1725.52002,1630.47998,5074030000,2430670000,1
1690.5,2880270000,1678.660034,3279650000,1693.869995,3148600000,1687.916016,3171168000,1692.203015,3116608000,1678.612004,3166667000,1695,1678.660034,3308630000,2880270000,1701.839966,1678.660034,3308630000,2813930000,1725.52002,1630.47998,5074030000,2430670000,0
1676.119995,2678490000,1690.5,2880270000,1678.660034,3279650000,1686.830005,3045140000,1689.631018,3071762000,1679.03267,3169861000,1695,1676.119995,3279650000,2678490000,1698.670044,1676.119995,3308630000,2678490000,1725.52002,1630.47998,5074030000,2430670000,0
1655.449951,3569230000,1676.119995,2678490000,1690.5,2880270000,1678.919995,3111248000,1685.434009,3101792000,1678.988334,3207813000,1693.869995,1655.449951,3569230000,2678490000,1698.670044,1655.449951,3569230000,2678490000,1725.52002,1630.47998,5074030000,2527550000,1
1656.400024,3577840000,1655.449951,3569230000,1676.119995,2678490000,1671.426001,3197096000,1681.797009,3144703000,1679.852336,3219768000,1690.5,1655.449951,3577840000,2678490000,1698.670044,1655.449951,3577840000,2678490000,1725.52002,1632.969971,5074030000,2527550000,1
1692.560059,3362300000,1656.400024,3577840000,1655.449951,3569230000,1674.206006,3213626000,1681.186011,3199540000,1681.772339,3239044333,1692.560059,1655.449951,3577840000,2678490000,1695,1655.449951,3577840000,2678490000,1725.52002,1632.969971,5074030000,2527550000,1
1703.199951,2944670000,1692.560059,3362300000,1656.400024,3577840000,1676.745996,3226506000,1682.331006,3198837000,1683.940003,3252948333,1703.199951,1655.449951,3577840000,2678490000,1703.199951,1655.449951,3577840000,2678490000,1725.52002,1632.969971,5074030000,2678490000,1
1710.140015,2580580000,1703.199951,2944670000,1692.560059,3362300000,1683.55,3206924000,1685.190002,3126032000,1686.512337,3247824333,1710.140015,1655.449951,3577840000,2580580000,1710.140015,1655.449951,3577840000,2580580000,1725.52002,1639.77002,5074030000,2580580000,0
